Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
Lavor Postell,22,NYK,SG,26,0,6.5,0.7,2.1,.315,0.1,0.4,.273,0.5,1.7,.326,.343,0.8,1.0,.815,0.3,0.7,1.0,0.2,0.2,0.1,0.7,0.5,2.3,
Eric Montross,29,2TM,C,54,21,12.0,1.0,2.6,.406,0.0,0.0,,1.0,2.6,.406,.406,0.1,0.6,.258,1.0,2.2,3.2,0.4,0.2,0.5,0.8,2.1,2.2,
Walter McCarty,26,BOS,PF,60,3,8.0,0.8,2.1,.357,0.3,0.9,.339,0.4,1.2,.371,.433,0.4,0.5,.786,0.4,1.0,1.4,0.7,0.2,0.1,0.3,1.4,2.2,
Derrick McKey,34,IND,SF,66,20,15.0,0.9,2.1,.441,0.1,0.3,.200,0.8,1.8,.483,.456,0.3,0.4,.778,0.7,1.9,2.7,1.1,0.7,0.2,0.7,2.1,2.2,
Brent Price,32,VAN,PG,6,0,5.0,0.5,1.8,.273,0.2,0.7,.250,0.3,1.2,.286,.318,1.0,1.2,.857,0.2,0.5,0.7,0.8,0.3,0.0,0.7,1.3,2.2,
Michael Redd,21,MIL,SG,6,0,5.8,0.8,3.2,.263,0.0,0.5,.000,0.8,2.7,.313,.263,0.5,1.0,.500,0.5,0.2,0.7,0.2,0.2,0.0,0.2,0.3,2.2,
Felton Spencer,33,NYK,C,18,0,6.3,0.7,1.1,.600,0.0,0.0,,0.7,1.1,.600,.600,0.8,1.4,.600,0.9,1.1,1.9,0.1,0.1,0.1,0.6,1.3,2.2,
DeShawn Stevenson,19,UTA,SG,40,2,7.3,0.8,2.3,.341,0.0,0.3,.083,0.8,2.0,.380,.346,0.7,1.0,.684,0.2,0.5,0.7,0.5,0.3,0.1,0.7,0.7,2.2,
Rubén Wolkowyski,27,SEA,PF,34,1,9.0,0.7,2.3,.316,0.0,0.1,.000,0.7,2.3,.325,.316,0.7,1.0,.735,0.4,1.0,1.4,0.1,0.2,0.5,0.4,1.1,2.2,
Rick Brunson,28,2TM,PG,22,0,9.5,0.8,2.5,.333,0.1,0.6,.143,0.7,1.8,.400,.352,0.4,0.7,.533,0.2,0.7,1.0,1.4,0.4,0.0,0.8,1.0,2.1,
Rafer Alston,24,MIL,PG,37,2,7.8,0.8,2.3,.357,0.2,0.8,.267,0.6,1.5,.407,.405,0.2,0.4,.692,0.1,0.7,0.8,1.8,0.4,0.0,0.5,0.7,2.1,
Brian Cardinal,23,DET,PF,15,0,8.4,0.7,2.1,.323,0.0,0.3,.000,0.7,1.7,.385,.323,0.7,1.2,.611,0.5,1.0,1.5,0.2,0.5,0.1,0.6,1.8,2.1,
John Crotty,31,UTA,PG,31,0,8.5,0.7,2.1,.338,0.1,0.2,.571,0.6,1.9,.310,.369,0.5,0.6,.895,0.4,0.5,0.9,1.1,0.2,0.0,0.6,1.0,2.1,
Adrian Griffin,26,BOS,SF,44,0,8.6,0.8,2.2,.340,0.2,0.6,.346,0.5,1.6,.338,.387,0.4,0.5,.750,0.6,1.4,2.0,0.6,0.4,0.1,0.4,1.0,2.1,
Scott Padgett,24,UTA,PF,27,0,4.7,0.7,1.6,.419,0.2,0.3,.556,0.5,1.3,.382,.477,0.6,0.7,.750,0.7,0.7,1.4,0.2,0.2,0.1,0.4,0.8,2.1,
Cory Alexander,27,ORL,PG,26,0,8.7,0.7,2.2,.321,0.2,0.6,.250,0.5,1.5,.350,.357,0.5,0.7,.667,0.0,1.0,1.0,1.4,0.6,0.0,1.0,1.1,2.0,
Greg Foster,32,LAL,C,62,8,7.3,0.9,2.1,.421,0.0,0.1,.333,0.9,2.0,.427,.432,0.2,0.2,.714,0.5,1.3,1.8,0.5,0.1,0.2,0.4,1.2,2.0,
Jason Hart,22,MIL,PG,1,0,10.0,1.0,1.0,1.000,0.0,0.0,,1.0,1.0,1.000,1.000,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,
Luc Longley,32,NYK,C,25,2,12.0,0.7,2.2,.333,0.0,0.0,,0.7,2.2,.333,.333,0.5,0.7,.765,1.0,1.6,2.6,0.3,0.1,0.4,0.9,2.0,2.0,
Mark Madsen,25,LAL,PF,70,3,9.2,0.8,1.6,.487,0.0,0.0,1.000,0.8,1.6,.482,.491,0.4,0.5,.703,1.1,1.1,2.2,0.3,0.1,0.1,0.4,1.6,2.0,
Ira Newble,26,SAS,SF,27,6,6.8,0.8,2.0,.382,0.1,0.3,.444,0.6,1.7,.370,.418,0.3,0.6,.500,0.5,0.8,1.3,0.2,0.1,0.1,0.3,0.7,2.0,
Jake Voskuhl,23,CHI,C,16,2,8.9,0.7,1.6,.440,0.0,0.0,,0.7,1.6,.440,.440,0.5,0.9,.571,0.8,1.4,2.1,0.3,0.3,0.4,0.8,2.4,1.9,
Doug West,33,VAN,SG,15,6,11.4,0.7,2.5,.289,0.0,0.1,.000,0.7,2.4,.306,.289,0.4,0.5,.857,0.3,0.7,1.0,0.9,0.2,0.3,0.3,1.4,1.9,
Nick Anderson,33,SAC,SG,21,0,8.0,0.7,2.7,.246,0.5,1.9,.256,0.2,0.9,.222,.333,0.0,0.0,,0.1,1.0,1.2,0.6,0.5,0.2,0.3,0.6,1.8,
Terry Mills,33,IND,PF,14,0,8.1,0.8,2.4,.324,0.2,1.2,.176,0.6,1.2,.471,.368,0.0,0.0,,0.3,1.2,1.5,0.4,0.2,0.1,0.7,1.4,1.8,
Terry Davis,33,DEN,PF,19,1,12.0,0.6,1.3,.480,0.0,0.0,,0.6,1.3,.480,.480,0.5,1.2,.409,1.3,1.5,2.8,0.4,0.1,0.1,0.3,1.8,1.7,
J.R. Reid,32,CLE,PF,6,0,6.5,0.3,0.8,.400,0.0,0.0,,0.3,0.8,.400,.400,1.0,1.3,.750,0.8,0.5,1.3,0.2,0.3,0.2,0.2,0.7,1.7,
James Robinson,30,ORL,PG,6,0,8.3,0.7,1.8,.364,0.3,0.8,.400,0.3,1.0,.333,.455,0.0,0.0,,0.0,1.3,1.3,0.0,0.7,0.2,0.7,0.8,1.7,
Steve Goodrich,24,CHI,PF,12,0,11.1,0.6,1.5,.389,0.1,0.3,.333,0.5,1.3,.400,.417,0.3,0.6,.571,0.6,1.2,1.8,0.5,0.2,0.1,0.7,1.2,1.6,
Jim McIlvaine,28,NJN,C,18,3,10.7,0.6,1.6,.357,0.0,0.0,,0.6,1.6,.357,.357,0.4,0.7,.667,0.4,1.5,1.9,0.2,0.4,0.8,0.5,1.9,1.6,
Shawnelle Scott,28,SAS,C,27,1,5.3,0.6,1.5,.415,0.0,0.0,,0.6,1.5,.415,.415,0.3,0.8,.409,0.9,1.0,1.9,0.1,0.2,0.2,0.4,0.9,1.6,
Tim James,24,CHH,SF,30,0,6.6,0.5,1.7,.308,0.0,0.1,.333,0.5,1.6,.306,.317,0.4,0.5,.857,0.5,0.7,1.2,0.3,0.1,0.2,0.3,0.9,1.5,
Jérôme Moïso,22,BOS,C,24,0,5.6,0.5,1.3,.400,0.0,0.0,.000,0.5,1.2,.414,.400,0.5,1.1,.423,0.5,1.3,1.8,0.1,0.1,0.2,0.8,1.2,1.5,
Olumide Oyedeji,19,SEA,C,30,1,7.4,0.6,1.2,.486,0.0,0.0,,0.6,1.2,.486,.486,0.3,0.4,.750,0.8,1.4,2.2,0.1,0.2,0.3,0.4,1.3,1.5,
Chris Dudley,35,PHO,C,53,33,11.6,0.5,1.4,.397,0.0,0.0,,0.5,1.4,.397,.397,0.3,0.7,.389,1.2,2.2,3.5,0.3,0.3,0.5,0.5,2.1,1.4,
Sam Jacobson,25,MIN,PG,14,0,4.2,0.6,1.3,.500,0.0,0.0,,0.6,1.3,.500,.500,0.1,0.2,.667,0.2,0.2,0.4,0.3,0.2,0.0,0.0,1.4,1.4,
Soumaila Samake,22,NJN,C,34,0,6.6,0.5,1.4,.375,0.0,0.0,,0.5,1.4,.375,.375,0.3,0.7,.417,0.6,0.9,1.6,0.0,0.1,0.4,0.1,0.7,1.4,
Dalibor Bagarić,20,CHI,C,35,0,7.4,0.5,1.9,.262,0.0,0.0,.000,0.5,1.8,.266,.262,0.4,0.8,.464,0.6,1.0,1.6,0.3,0.3,0.5,0.6,1.3,1.3,
Etdrick Bohannon,27,CLE,PF,6,0,3.2,0.3,0.7,.500,0.0,0.0,,0.3,0.7,.500,.500,0.7,0.7,1.000,0.5,0.7,1.2,0.0,0.0,0.3,0.2,0.7,1.3,
Tyrone Corbin,38,TOR,SF,15,1,7.8,0.6,2.5,.237,0.0,0.3,.000,0.6,2.2,.273,.237,0.1,0.3,.500,0.2,0.7,0.9,0.3,0.1,0.0,0.2,1.2,1.3,
Mamadou N'Diaye,25,TOR,C,3,0,3.3,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.7,0.7,1.000,0.3,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.3,
Michael Stewart,25,TOR,C,26,0,4.7,0.4,1.3,.324,0.0,0.0,,0.4,1.3,.324,.324,0.4,0.7,.611,0.6,0.5,1.1,0.1,0.2,0.1,0.2,0.7,1.3,
Rubén Garcés,27,2TM,PF,13,0,5.6,0.5,1.7,.318,0.0,0.0,,0.5,1.7,.318,.318,0.2,0.6,.250,1.2,1.0,2.2,0.4,0.2,0.2,0.4,1.1,1.2,
Sean Colson,25,2TM,PG,13,0,3.4,0.5,1.8,.250,0.1,0.4,.200,0.4,1.5,.263,.271,0.2,0.3,.500,0.2,0.3,0.5,0.8,0.1,0.0,0.2,0.5,1.2,
Donnell Harvey,20,DAL,PF,18,0,3.6,0.4,0.8,.571,0.0,0.0,,0.4,0.8,.571,.571,0.3,0.9,.375,0.3,0.8,1.1,0.1,0.2,0.1,0.4,0.8,1.2,
Mark Bryant,35,DAL,PF,18,1,5.6,0.4,1.1,.400,0.0,0.0,,0.4,1.1,.400,.400,0.2,0.3,.600,0.2,0.9,1.2,0.2,0.1,0.1,0.3,1.6,1.1,
Will Perdue,35,POR,C,13,0,4.5,0.5,0.7,.667,0.0,0.0,,0.5,0.7,.667,.667,0.2,0.3,.500,0.5,0.9,1.4,0.2,0.2,0.2,0.0,0.6,1.1,
Raja Bell,24,PHI,SG,5,0,6.0,0.4,1.4,.286,0.2,0.6,.333,0.2,0.8,.250,.357,0.0,0.0,,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.2,1.0,
Tom Hammonds,33,MIN,PF,7,0,4.3,0.4,1.4,.300,0.0,0.0,,0.4,1.4,.300,.300,0.1,0.3,.500,0.3,0.3,0.6,0.1,0.0,0.0,0.4,1.1,1.0,
Jamal Robinson,27,MIA,SF,6,0,12.0,0.5,3.7,.136,0.0,0.3,.000,0.5,3.3,.150,.136,0.0,0.0,,0.5,1.3,1.8,0.3,1.0,0.0,0.5,1.2,1.0,
Michael Hawkins,28,CLE,PG,10,0,7.6,0.3,0.9,.333,0.2,0.4,.500,0.1,0.5,.200,.444,0.0,0.0,,0.2,0.3,0.5,1.3,0.2,0.0,0.6,1.3,0.8,
Joel Przybilla,21,MIL,C,33,13,8.2,0.4,1.1,.343,0.0,0.0,,0.4,1.1,.343,.343,0.1,0.3,.273,0.9,1.3,2.2,0.1,0.1,0.9,0.4,1.7,0.8,
Pepe Sánchez,23,2TM,PG,29,0,5.2,0.3,1.0,.321,0.0,0.0,.000,0.3,0.9,.333,.321,0.1,0.1,1.000,0.1,0.4,0.5,1.4,0.4,0.0,0.2,0.7,0.7,
Pervis Ellison,33,SEA,C,9,0,4.4,0.2,0.8,.286,0.0,0.0,,0.2,0.8,.286,.286,0.2,0.2,1.000,0.2,1.1,1.3,0.3,0.0,0.2,0.3,1.4,0.7,
Travis Knight,26,NYK,C,45,0,5.7,0.2,1.2,.189,0.0,0.0,.000,0.2,1.2,.192,.189,0.2,0.4,.500,0.4,0.8,1.2,0.1,0.1,0.2,0.2,1.0,0.6,
Garth Joseph,27,2TM,C,4,0,4.0,0.3,1.3,.200,0.0,0.0,,0.3,1.3,.200,.200,0.0,0.5,.000,0.5,0.0,0.5,0.3,0.0,0.3,0.5,0.3,0.5,
Anthony Miller,29,3TM,PF,4,0,2.8,0.3,0.5,.500,0.0,0.0,,0.3,0.5,.500,.500,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.3,0.3,0.5,
John Coker,29,GSW,C,6,0,5.3,0.2,1.3,.125,0.0,0.0,,0.2,1.3,.125,.125,0.0,0.0,,0.5,0.3,0.8,0.3,0.2,0.0,0.3,0.7,0.3,
Muggsy Bogues,36,TOR,PG,3,0,11.3,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,,0.0,1.0,1.0,1.7,0.7,0.0,1.3,1.0,0.0,
Ira Bowman,27,ATL,PG,3,0,6.3,0.0,0.7,.000,0.0,0.0,,0.0,0.7,.000,.000,0.0,0.0,,0.3,0.3,0.7,2.3,0.0,0.0,0.3,0.0,0.0,
Lari Ketner,23,IND,PF,3,0,2.3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.3,0.0,0.0,0.7,0.0,0.0,
Randy Livingston,25,GSW,PG,2,0,3.5,0.0,1.0,.000,0.0,0.5,.000,0.0,0.5,.000,.000,0.0,0.0,,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,
Art Long,28,SAC,PF,9,0,2.2,0.0,0.4,.000,0.0,0.0,,0.0,0.4,.000,.000,0.0,0.2,.000,0.2,0.7,0.9,0.1,0.0,0.3,0.2,0.6,0.0,
Andy Panko,23,ATL,SF,1,0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Terrance Roberson,24,CHH,SF,3,0,4.3,0.0,0.7,.000,0.0,0.3,.000,0.0,0.3,.000,.000,0.0,0.0,,0.0,0.3,0.3,0.3,0.0,0.0,0.7,1.0,0.0,
